,Time,Force (Newtons),Distance (millimeters)
248,1429,0.001186136872795001,0.04560546875
249,1434,0.001186136872795001,0.0458984375
250,1439,0.001186136872795001,0.046191406250000004
251,1444,0.001186136872795001,0.046582031249999996
252,1450,0.001186136872795001,0.046875
253,1455,0.001186136872795001,0.047265625
254,1460,0.001186136872795001,0.04755859375
255,1465,0.001186136872795001,0.0478515625
256,1470,0.001186136872795001,0.048242187500000006
257,1476,0.001186136872795001,0.048632812500000004
258,1481,0.001186136872795001,0.048925781249999994
259,1486,0.001186136872795001,0.04921875
260,1491,0.001186136872795001,0.049609375
261,1497,0.001186136872795001,0.04990234375
262,1503,0.001186136872795001,0.05029296875
263,1509,0.001186136872795001,0.050683593750000006
264,1518,0.001186136872795001,0.051367187499999994
265,1527,0.0013891345277950006,0.051953125
266,1533,0.0013891345277950006,0.05234375
267,1541,0.0013891345277950006,0.05283203125
268,1546,0.0013891345277950006,0.05322265625
269,1551,0.0013891345277950006,0.053613281250000006
270,1556,0.0013891345277950006,0.053906249999999996
271,1561,0.0013891345277950006,0.054296874999999994
272,1567,0.0013891345277950006,0.0546875
273,1572,0.0013891345277950006,0.05498046875
274,1578,0.0013891345277950006,0.05537109375
275,1584,0.0013891345277950006,0.05576171875
276,1589,0.0013891345277950006,0.05615234375
277,1594,0.0013891345277950006,0.05654296875
278,1600,0.0013891345277950006,0.05693359375
279,1605,0.0013891345277950006,0.05732421875
280,1610,0.0013891345277950006,0.0576171875
281,1615,0.0013891345277950006,0.058007812500000006
282,1622,0.001562712232795001,0.058496093750000006
283,1630,0.001562712232795001,0.05908203125
284,1638,0.001562712232795001,0.05966796875
285,1644,0.001562712232795001,0.06005859375
286,1652,0.001562712232795001,0.06064453125
287,1657,0.001562712232795001,0.06103515625
288,1662,0.001562712232795001,0.06142578125
289,1668,0.001562712232795001,0.06181640625
290,1673,0.001562712232795001,0.06220703125
291,1678,0.001562712232795001,0.06259765625
292,1684,0.001562712232795001,0.06298828125
293,1688,0.001562712232795001,0.06328125000000001
294,1693,0.001562712232795001,0.06367187499999999
295,1700,0.001562712232795001,0.06416015625
296,1705,0.001562712232795001,0.06455078125000001
297,1711,0.001562712232795001,0.06494140625
298,1717,0.0016284167877950008,0.0654296875
299,1723,0.0016284167877950008,0.0658203125
300,1727,0.0016284167877950008,0.0662109375
301,1736,0.0016284167877950008,0.06689453125
302,1745,0.0016284167877950008,0.067578125
303,1753,0.0016284167877950008,0.06816406250000001
304,1759,0.0016284167877950008,0.06865234375
305,1766,0.0016284167877950008,0.069140625
306,1770,0.0016284167877950008,0.06953125
307,1776,0.0016284167877950008,0.069921875
308,1782,0.0016284167877950008,0.07041015625
309,1787,0.0016284167877950008,0.07080078125
310,1792,0.0016284167877950008,0.07119140625
311,1797,0.0016284167877950008,0.07158203125
312,1802,0.0016284167877950008,0.07197265625
313,1808,0.001708831317795001,0.0724609375
314,1814,0.001708831317795001,0.0728515625
315,1820,0.001708831317795001,0.07333984375
316,1825,0.001708831317795001,0.073828125
317,1830,0.001708831317795001,0.07421875
318,1835,0.001708831317795001,0.07460937499999999
319,1841,0.001708831317795001,0.07509765625
320,1846,0.001708831317795001,0.07548828125000001
321,1884,0.001708831317795001,0.07861328125
322,1894,0.001708831317795001,0.07939453125000001
323,1902,0.0018029751577950009,0.080078125
324,1908,0.0018029751577950009,0.08056640625
325,1913,0.0018029751577950009,0.0810546875
326,1918,0.0018029751577950009,0.0814453125
327,1923,0.0018029751577950009,0.08183593750000001
328,1929,0.0018029751577950009,0.08232421875
329,1935,0.0018029751577950009,0.08281250000000001
330,1940,0.0018029751577950009,0.08330078125
331,1945,0.0018029751577950009,0.08369140625
332,1950,0.0018029751577950009,0.08417968749999999
333,1955,0.0018029751577950009,0.0845703125
334,1962,0.0018029751577950009,0.08505859375000001
335,1971,0.0018029751577950009,0.08564453124999999
336,1979,0.0018029751577950009,0.08662109374999999
337,1987,0.0018029751577950009,0.08730468749999999
338,1995,0.0018029751577950009,0.08798828125
339,2000,0.001986359512795001,0.08837890625
340,2006,0.001986359512795001,0.08896484375
341,2011,0.001986359512795001,0.08935546875
342,2017,0.001986359512795001,0.08994140625000001
343,2023,0.001986359512795001,0.0904296875
344,2029,0.001986359512795001,0.09091796875000001
345,2035,0.001986359512795001,0.09150390624999999
346,2040,0.001986359512795001,0.0919921875
347,2046,0.001986359512795001,0.09248046875
348,2051,0.001986359512795001,0.09296874999999999
349,2057,0.001986359512795001,0.09345703125
350,2063,0.001986359512795001,0.09394531249999999
351,2069,0.001986359512795001,0.09453125
352,2075,0.001986359512795001,0.0951171875
353,2086,0.001986359512795001,0.09609375
354,2097,0.0022648683727950008,0.09716796875
355,2102,0.0022648683727950008,0.09755859375
356,2110,0.0022648683727950008,0.09824218750000001
357,2115,0.0022648683727950008,0.09873046875
358,2121,0.0022648683727950008,0.09931640625
359,2126,0.0022648683727950008,0.0998046875
360,2132,0.0022648683727950008,0.10029296874999999
361,2138,0.0022648683727950008,0.10087890625
362,2144,0.0022648683727950008,0.10136718750000001
363,2150,0.0022648683727950008,0.10195312499999999
364,2156,0.0022648683727950008,0.1025390625
365,2160,0.0022648683727950008,0.10292968749999999
366,2166,0.0022648683727950008,0.103515625
367,2171,0.0022648683727950008,0.10400390625
368,2176,0.0022648683727950008,0.1044921875
369,2182,0.0022648683727950008,0.10498046875
370,2187,0.0025286672577950007,0.10546875
371,2195,0.0025286672577950007,0.10595703125
372,2205,0.0025286672577950007,0.10722656250000001
373,2214,0.0025286672577950007,0.10810546875
374,2222,0.0025286672577950007,0.10888671875
375,2228,0.0025286672577950007,0.10947265625000001
376,2234,0.0025286672577950007,0.1099609375
377,2239,0.0025286672577950007,0.110546875
378,2245,0.0025286672577950007,0.11113281250000001
379,2251,0.0025286672577950007,0.11162109375
380,2255,0.0025286672577950007,0.11210937500000001
381,2261,0.0025286672577950007,0.11269531249999999
382,2267,0.0025286672577950007,0.11328125
383,2271,0.0025286672577950007,0.11376953125
384,2277,0.0025286672577950007,0.1142578125
385,2282,0.0027453942227950007,0.11484375
386,2288,0.0027453942227950007,0.11533203125000001
387,2294,0.0027453942227950007,0.11591796874999999
388,2300,0.0027453942227950007,0.11650390625
389,2310,0.0027453942227950007,0.11757812499999999
390,2318,0.0027453942227950007,0.11835937499999999
391,2325,0.0027453942227950007,0.11904296874999999
392,2333,0.0027453942227950007,0.11982421874999999
393,2339,0.0027453942227950007,0.12041015625
394,2344,0.0027453942227950007,0.12089843750000001
395,2349,0.0027453942227950007,0.12148437499999999
396,2355,0.0027453942227950007,0.1220703125
397,2360,0.0027453942227950007,0.12255859375
398,2365,0.0027453942227950007,0.123046875
399,2371,0.0027453942227950007,0.1236328125
400,2377,0.0027453942227950007,0.12421875
401,2383,0.002867977347795001,0.1248046875
402,2390,0.002867977347795001,0.12548828125
403,2395,0.002867977347795001,0.12607421875
404,2400,0.002867977347795001,0.12666015625000002
405,2405,0.002867977347795001,0.1271484375
406,2410,0.002867977347795001,0.12763671875
407,2416,0.002867977347795001,0.128125
408,2428,0.002867977347795001,0.129296875
409,2436,0.002867977347795001,0.13017578125
410,2443,0.002867977347795001,0.13095703125
411,2451,0.002867977347795001,0.131640625
412,2456,0.002867977347795001,0.13222656249999998
413,2462,0.002867977347795001,0.13271484375
414,2468,0.002867977347795001,0.13330078125
415,2474,0.002918971927795001,0.13388671875000002
416,2479,0.002918971927795001,0.13447265625
417,2485,0.002918971927795001,0.13505859375
418,2491,0.002918971927795001,0.13564453125
419,2496,0.002918971927795001,0.1361328125
420,2502,0.002918971927795001,0.13671875
421,2508,0.002918971927795001,0.1373046875
422,2514,0.002918971927795001,0.13798828125
423,2520,0.002918971927795001,0.13857421875
424,2526,0.002918971927795001,0.13916015625
425,2534,0.002918971927795001,0.13994140625
426,2539,0.002918971927795001,0.14052734375
427,2547,0.002918971927795001,0.14130859375000002
428,2556,0.002918971927795001,0.1421875
429,2566,0.002918971927795001,0.1431640625
430,2572,0.002994483132795001,0.14375000000000002
431,2579,0.002994483132795001,0.14443359374999998
432,2584,0.002994483132795001,0.14501953125
433,2590,0.002994483132795001,0.1455078125
434,2595,0.002994483132795001,0.14599609375
435,2600,0.002994483132795001,0.14658203125
436,2605,0.002994483132795001,0.1470703125
437,2611,0.002994483132795001,0.14765625
438,2617,0.002994483132795001,0.1482421875
439,2623,0.002994483132795001,0.148828125
440,2629,0.002994483132795001,0.1494140625
441,2635,0.002994483132795001,0.15009765625
442,2641,0.002994483132795001,0.15068359375
443,2647,0.002994483132795001,0.15126953125
444,2652,0.002994483132795001,0.15185546875
445,2658,0.002994483132795001,0.15234375
446,2668,0.0031170662577950006,0.1533203125
447,2678,0.0031170662577950006,0.15439453125
448,2684,0.0031170662577950006,0.15498046875
449,2693,0.0031170662577950006,0.15585937500000002
450,2700,0.0031170662577950006,0.15664062499999998
451,2707,0.0031170662577950006,0.1572265625
452,2713,0.0031170662577950006,0.1578125
453,2719,0.0031170662577950006,0.1583984375
454,2724,0.0031170662577950006,0.158984375
455,2730,0.0031170662577950006,0.1595703125
456,2735,0.0031170662577950006,0.16005859375
457,2741,0.0031170662577950006,0.16064453125
458,2747,0.0031170662577950006,0.16123046875000002
459,2752,0.0031170662577950006,0.16181640625
460,2757,0.0031170662577950006,0.16230468750000002
461,2763,0.003343599872795001,0.16279296875000002
462,2769,0.003343599872795001,0.16347656249999998
463,2773,0.003343599872795001,0.1638671875
464,2779,0.003343599872795001,0.164453125
465,2785,0.003343599872795001,0.1650390625
466,2796,0.003343599872795001,0.16611328125000002
467,2805,0.003343599872795001,0.16708984375
468,2815,0.003343599872795001,0.16806640625000002
469,2824,0.003343599872795001,0.1689453125
470,2830,0.003343599872795001,0.16953125
471,2836,0.003343599872795001,0.17011718750000002
472,2843,0.003343599872795001,0.17080078124999998
473,2847,0.003343599872795001,0.17128906249999998
474,2852,0.003343599872795001,0.17177734375
475,2858,0.003569152822795001,0.17236328125
476,2864,0.003569152822795001,0.17294921875000002
477,2870,0.003569152822795001,0.17353515625
478,2876,0.003569152822795001,0.17412109374999998
479,2882,0.003569152822795001,0.1748046875
480,2887,0.003569152822795001,0.17529296875
481,2893,0.003569152822795001,0.17587890625000002
482,2899,0.003569152822795001,0.17646484375
483,2904,0.003569152822795001,0.17695312500000002
484,2909,0.003569152822795001,0.17744140625000002
485,2915,0.003569152822795001,0.17802734375
486,2923,0.003569152822795001,0.17861328124999998
487,2934,0.003569152822795001,0.17998046875
488,2946,0.003569152822795001,0.18115234375
489,2953,0.003776073137795001,0.18193359374999998
490,2960,0.003776073137795001,0.18251953125
491,2966,0.003776073137795001,0.18320312500000002
492,2972,0.003776073137795001,0.18369140625
493,2978,0.003776073137795001,0.18437499999999998
494,2984,0.003776073137795001,0.18505859375
495,2990,0.003776073137795001,0.185546875
496,2996,0.003776073137795001,0.1861328125
497,3001,0.003776073137795001,0.18671875000000002
498,3007,0.003776073137795001,0.1873046875
499,3013,0.003776073137795001,0.18779296875
500,3019,0.003776073137795001,0.1884765625
501,3025,0.003776073137795001,0.1890625
502,3030,0.003776073137795001,0.18964843750000002
503,3036,0.003776073137795001,0.19013671875
504,3042,0.003776073137795001,0.19082031249999998
505,3048,0.003918269562795,0.19130859375
506,3052,0.003918269562795,0.191796875
507,3066,0.003918269562795,0.1931640625
508,3076,0.003918269562795,0.19414062499999998
509,3083,0.003918269562795,0.19482421875
510,3091,0.003918269562795,0.19570312499999998
511,3097,0.003918269562795,0.19619140625
512,3102,0.003918269562795,0.19677734375
513,3108,0.003918269562795,0.19736328125000002
514,3114,0.003918269562795,0.19794921875
515,3120,0.003918269562795,0.19853515624999998
516,3126,0.003918269562795,0.19921875
517,3132,0.003918269562795,0.19970703125
518,3138,0.003918269562795,0.20029296875000002
519,3143,0.003965341482795001,0.20087890625
520,3149,0.003965341482795001,0.20146484374999998
521,3154,0.003965341482795001,0.20205078125
522,3160,0.003965341482795001,0.20253906249999998
523,3165,0.003965341482795001,0.20302734374999998
524,3171,0.003965341482795001,0.20361328125
525,3176,0.003965341482795001,0.20419921875
526,3182,0.003965341482795001,0.20478515625
527,3191,0.003965341482795001,0.2056640625
528,3201,0.003965341482795001,0.206640625
529,3210,0.003965341482795001,0.20751953125
530,3217,0.003965341482795001,0.20830078124999998
531,3224,0.003965341482795001,0.208984375
532,3229,0.003965341482795001,0.20947265625
533,3235,0.004091847267795001,0.21005859375000002
534,3240,0.004091847267795001,0.210546875
535,3245,0.004091847267795001,0.21113281250000002
536,3251,0.004091847267795001,0.21171875
537,3257,0.004091847267795001,0.21230468749999998
538,3263,0.004091847267795001,0.21279296874999998
539,3269,0.004091847267795001,0.2134765625
540,3275,0.004091847267795001,0.21406250000000002
541,3281,0.004091847267795001,0.2146484375
542,3287,0.004091847267795001,0.21523437499999998
543,3292,0.004091847267795001,0.21572265625
544,3298,0.004091847267795001,0.21630859375
545,3304,0.004091847267795001,0.21689453125000002
546,3311,0.004091847267795001,0.21748046875
547,3322,0.004091847267795001,0.21875
548,3332,0.004214430392795,0.2197265625
549,3341,0.004214430392795,0.22060546875
550,3346,0.004214430392795,0.22119140625
551,3352,0.004214430392795,0.22177734375000002
552,3358,0.004214430392795,0.22236328125
553,3363,0.004214430392795,0.2228515625
554,3369,0.004214430392795,0.22343749999999998
555,3374,0.004214430392795,0.22392578125
556,3380,0.004214430392795,0.22451171874999998
557,3386,0.004214430392795,0.2251953125
558,3392,0.004214430392795,0.22578125000000002
559,3398,0.004214430392795,0.2263671875
560,3404,0.004214430392795,0.22695312499999998
561,3410,0.004214430392795,0.2275390625
562,3416,0.004214430392795,0.228125
563,3421,0.004214430392795,0.22861328125
564,3427,0.004464499967795001,0.229296875
565,3437,0.004464499967795001,0.23017578125
566,3448,0.004464499967795001,0.23134765625
567,3455,0.004464499967795001,0.23212890625
568,3464,0.004464499967795001,0.23291015625
569,3470,0.004464499967795001,0.23359375000000002
570,3476,0.004464499967795001,0.2341796875
571,3482,0.004464499967795001,0.23476562499999998
572,3487,0.004464499967795001,0.23525390625
573,3493,0.004464499967795001,0.23583984375
574,3499,0.004464499967795001,0.23642578125000002
575,3505,0.004464499967795001,0.23701171875
576,3511,0.004464499967795001,0.23759765624999998
577,3517,0.004464499967795001,0.23828125
578,3522,0.004671420282795001,0.23876953125
579,3528,0.004671420282795001,0.23935546875000002
580,3533,0.004671420282795001,0.23984375
581,3539,0.004671420282795001,0.24042968750000002
582,3545,0.004671420282795001,0.241015625
583,3551,0.004671420282795001,0.24169921875
584,3563,0.004671420282795001,0.24287109375000002
585,3574,0.004671420282795001,0.24404296874999998
586,3580,0.004671420282795001,0.24453124999999998
587,3588,0.004671420282795001,0.24541015624999998
588,3594,0.004671420282795001,0.2458984375
589,3601,0.004671420282795001,0.24658203125
590,3607,0.004671420282795001,0.247265625
591,3613,0.004671420282795001,0.24785156249999998
592,3619,0.0048126360427950005,0.2484375
593,3625,0.0048126360427950005,0.2490234375
594,3631,0.0048126360427950005,0.249609375
595,3636,0.0048126360427950005,0.2501953125
596,3643,0.0048126360427950005,0.25087890625000003
597,3649,0.0048126360427950005,0.25146484375
598,3655,0.0048126360427950005,0.25205078124999997
599,3660,0.0048126360427950005,0.2525390625
600,3666,0.0048126360427950005,0.25312500000000004
601,3672,0.0048126360427950005,0.2537109375
602,3681,0.0048126360427950005,0.25468749999999996
603,3691,0.0048126360427950005,0.2556640625
604,3700,0.0048126360427950005,0.25654296875
605,3705,0.0048126360427950005,0.25703125
606,3714,0.004987194412795001,0.25791015625
607,3720,0.004987194412795001,0.25859375
608,3726,0.004987194412795001,0.2591796875
609,3732,0.004987194412795001,0.259765625
610,3737,0.004987194412795001,0.26025390625
611,3744,0.004987194412795001,0.2609375
612,3749,0.004987194412795001,0.2615234375
613,3755,0.004987194412795001,0.26201171874999996
614,3761,0.004987194412795001,0.26259765625
615,3766,0.004987194412795001,0.26318359375
616,3772,0.004987194412795001,0.26376953125
617,3778,0.004987194412795001,0.26435546875
618,3785,0.004987194412795001,0.2650390625
619,3791,0.004987194412795001,0.26572265625
620,3799,0.004987194412795001,0.26630859375
621,3812,0.005104874212795,0.26777343750000004
622,3821,0.005104874212795,0.26875
623,3830,0.005104874212795,0.26962890625
624,3836,0.005104874212795,0.2701171875
625,3842,0.005104874212795,0.27080078125
626,3848,0.005104874212795,0.27138671875
627,3854,0.005104874212795,0.27197265625
628,3860,0.005104874212795,0.27255859375
629,3866,0.005104874212795,0.27314453125
630,3872,0.005104874212795,0.27373046875
631,3878,0.005104874212795,0.27431640625
632,3883,0.005104874212795,0.27490234375
633,3889,0.005104874212795,0.27548828125
634,3895,0.005104874212795,0.27607421875
635,3901,0.005330427162795001,0.27666015624999996
636,3907,0.005330427162795001,0.27724609375
637,3914,0.005330427162795001,0.2779296875
638,3920,0.005330427162795001,0.27861328125
